,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
0,-0.01832384616136551,-0.12397056072950363,0.03717106953263283,-0.01508879754692316,0.026132604107260704,-0.04083854705095291,0.014063299633562565,-0.034012261778116226,-0.12582223117351532,-0.01869703270494938,-0.04330090805888176,-0.035748131573200226,-0.017704980447888374,-0.035743895918130875,-0.01980794034898281,0.06732754409313202,0.03490932285785675,0.007735682185739279,-0.016827238723635674,-0.10591322928667068,-0.06563188880681992,-0.037540171295404434,-0.03376101329922676,-0.04159332811832428,-0.023759128525853157,-0.044020917266607285,-0.024191098287701607,-0.010897760279476643,-0.020800653845071793,-0.07616361975669861,0.027018124237656593,-0.03371528536081314,0.04819222912192345,0.020604724064469337,0.014634774066507816,0.14804044365882874,0.04672134667634964,-0.013914627023041248,0.033097151666879654,-0.010599184781312943,-0.037459321320056915,-0.15166518092155457,-0.028222376480698586,-0.09085285663604736,0.07777208834886551,-0.019229285418987274,-0.046238575130701065,-0.12986838817596436,-0.056425791233778,-0.009341573342680931,-0.12024900317192078,-0.09757667034864426,0.008497048169374466,-0.038209155201911926,-0.008582742884755135,-0.0015737924259155989,0.040176838636398315,0.05522549897432327,-0.03291774541139603,-0.037315305322408676,-0.017361605539917946,-0.05513067916035652,-0.03666424751281738,-0.0056394124403595924,0.002383121056482196,-0.0012880191206932068,-0.03533896431326866,-0.033857036381959915,-0.04861871153116226,-0.09776826202869415,0.05267756059765816,-0.012657912448048592,-0.04134655371308327,0.012428943999111652,0.008686933666467667,0.12517450749874115,0.0835360512137413,-0.04093974083662033,0.11048470437526703,0.01290686521679163,-0.005846739746630192,0.07581806927919388,-0.011790190823376179,0.04317793995141983,-0.05800976976752281,-0.02911054901778698,-0.038633886724710464,-0.046502985060214996,0.025836680084466934,0.053132664412260056,0.04812587797641754,0.0022686610464006662,0.0033811302855610847,-0.008478835225105286,0.039932940155267715,0.019321659579873085,-0.02913171425461769,-0.050879109650850296,-0.09481136500835419,0.06348154693841934,-0.10449955612421036,0.04487975314259529,-0.03815562278032303,-0.034516941756010056,-0.04683487117290497,-0.037062808871269226,0.0771828442811966,-0.03206494450569153,0.024918096140027046,-0.056922852993011475,0.038279302418231964,0.022315308451652527,-0.029894903302192688,-0.019964393228292465,0.05411912500858307,-0.08059513568878174,-0.09816841036081314,0.03867831453680992,0.02303815633058548,0.04154672846198082,-0.021179845556616783,0.051829442381858826,-0.047082725912332535,0.04552171379327774,-0.027803558856248856,-0.04918817803263664,-0.017301339656114578,5.455446506963189e-33,-0.018368691205978394,0.086356520652771,0.059821829199790955,0.010296527296304703,0.07145144790410995,-0.04324580356478691,0.03233235701918602,-0.04849226027727127,0.04105651378631592,-0.045239537954330444,-0.07201638072729111,0.07628738135099411,-0.03807852044701576,-0.016652511432766914,-0.037139907479286194,-0.009992475621402264,0.06011999398469925,0.1038716658949852,-0.04938438907265663,0.005552833899855614,0.08354444801807404,0.018851419910788536,-0.02340312860906124,-0.023041561245918274,0.03198370710015297,0.025615151971578598,0.03170089051127434,-0.0546366423368454,0.037383511662483215,0.05411594733595848,-0.04097600281238556,0.023848194628953934,-0.02290104515850544,0.0175494197756052,-0.0030062661971896887,0.01325242780148983,-0.053142182528972626,-0.0743345096707344,-0.002838286105543375,0.013807952404022217,-0.06199471279978752,0.022149354219436646,0.05193331837654114,0.033810727298259735,-0.09348834306001663,-0.016043609008193016,0.07571247965097427,-0.026821520179510117,0.10423798859119415,-0.005024965852499008,-0.04373829439282417,-0.07433431595563889,-0.018439538776874542,-0.011585050262510777,0.01879465952515602,0.020853446796536446,0.035836800932884216,0.01109602116048336,0.02914266847074032,0.016081884503364563,0.003963785711675882,-0.0005566433537751436,-0.0060401419177651405,-0.012403762899339199,0.04086747765541077,-0.10584504157304764,0.027234045788645744,-0.017425376921892166,0.08764965087175369,0.06623880565166473,0.0011340539203956723,-0.013977347873151302,0.012706569395959377,-0.002073864918202162,-0.056398145854473114,-0.013836718164384365,0.033316485583782196,-0.01763719506561756,0.04902869462966919,-0.0196829866617918,-0.05127729848027229,0.058829668909311295,-0.05065440386533737,-0.07240674644708633,0.047382891178131104,0.016636766493320465,0.017796071246266365,0.026474229991436005,0.02851455844938755,0.09025600552558899,-0.024375097826123238,-0.03044917620718479,0.03278772160410881,-0.008564112707972527,-0.09941872954368591,-4.871798133416569e-33,-0.0011666438076645136,-0.019748983904719353,-0.041335441172122955,0.10364405810832977,0.034920938313007355,0.0649251863360405,0.00456941919401288,0.0005213822005316615,-0.045559585094451904,0.02463407814502716,-0.026508839800953865,-0.012423155829310417,0.04614339396357536,-0.0021257943008095026,-0.05200035870075226,-0.024962492287158966,-0.01685526594519615,-0.040558576583862305,0.03478754311800003,0.10309768468141556,0.006507975980639458,0.01814088597893715,-0.031188782304525375,0.06976420432329178,0.03071301057934761,0.0383109487593174,-0.05036856606602669,0.0288055632263422,-0.03516049683094025,-0.011398476548492908,0.010896163992583752,-0.04324670881032944,0.019081253558397293,0.04787996783852577,0.028973093256354332,0.06553918868303299,0.04317723214626312,-0.03473905846476555,0.043255217373371124,0.14911387860774994,0.028272680938243866,-0.04529038444161415,-0.029549697414040565,-0.023648623377084732,0.010013740509748459,-0.007389547768980265,-0.013290462084114552,-0.016806727275252342,0.0028140346985310316,-0.04715053364634514,-0.01401306688785553,0.057072728872299194,-0.10156713426113129,-0.019375724717974663,-0.04786290228366852,0.034282442182302475,0.000952629663515836,-0.0021695003379136324,-0.04100005328655243,0.08100126683712006,0.0073904129676520824,0.006259258836507797,0.09747499227523804,0.04055488482117653,0.01649010181427002,0.021259063854813576,0.04772844538092613,0.022325124591588974,-0.12299501150846481,-0.06192835047841072,0.015979880467057228,-0.017217259854078293,0.03860568255186081,-0.046967994421720505,-0.10381078720092773,-0.044898588210344315,-0.04870709776878357,-0.0450463593006134,-0.0033991243690252304,-0.042399946600198746,-0.04829680547118187,-0.029171248897910118,-0.0071046072989702225,0.05913730338215828,0.0432591587305069,0.12129420787096024,0.12640230357646942,0.005680516362190247,0.026247501373291016,-0.07315004616975784,0.0005633669788949192,0.03357526287436485,-0.017799528315663338,0.043389253318309784,-0.006498259492218494,-3.5937922859829996e-08,0.004402022808790207,0.0605430006980896,0.017734285444021225,0.049368828535079956,0.034697722643613815,0.03773783519864082,-0.11720100790262222,0.026151025667786598,0.00178763666190207,0.05249796435236931,0.026451999321579933,-0.06778907030820847,-0.05908476188778877,-0.037763841450214386,0.17045579850673676,0.01052203867584467,-0.005205316003412008,0.09624587744474411,-0.034069426357746124,0.016533100977540016,0.07809358835220337,0.07289779186248779,-0.027251604944467545,-0.0572204515337944,0.01874537765979767,-0.06111380457878113,-0.03933781757950783,0.01679600216448307,-0.031264036893844604,0.030598247423768044,0.009838716126978397,0.03680840879678726,0.009011748246848583,-0.03720177337527275,0.07586708664894104,0.08760929852724075,-0.004147999919950962,0.006926316302269697,-0.007647542282938957,0.053513482213020325,-0.044508542865514755,0.08147860318422318,-0.02009989321231842,0.017039118334650993,-0.036116473376750946,0.0851881131529808,-0.026944026350975037,-0.08382093906402588,-0.0285959355533123,0.04599962383508682,0.06427989900112152,0.0030437798704952,0.05223299190402031,0.12003917992115021,0.09071584045886993,0.024914491921663284,0.029329726472496986,-0.04088643193244934,-0.04138215631246567,0.08883772790431976,0.03495896980166435,-0.03963138908147812,0.03049207106232643,-0.017020829021930695
1,-0.06389549374580383,-0.019697673618793488,-0.0061927116475999355,-0.01793488673865795,-0.0544080026447773,-0.04370064288377762,-0.06884577870368958,-0.01556918490678072,-0.014141895808279514,-0.0230062548071146,-0.048243142664432526,-0.006854533683508635,-0.045644935220479965,-0.020863983780145645,0.03878623619675636,0.06856843084096909,0.10253521800041199,-0.025107726454734802,-0.005024057347327471,-0.05095268040895462,-0.07360376417636871,-0.0254491176456213,-0.01532790157943964,-0.008994712494313717,-0.04285084083676338,-0.0551077201962471,0.018971672281622887,0.04318387433886528,0.04104754328727722,-0.05428706854581833,0.02545454539358616,-0.01478052232414484,0.058624327182769775,0.03874872624874115,0.04275767505168915,0.12943051755428314,0.027843225747346878,-0.06740442663431168,0.020494140684604645,-0.023213477805256844,0.03843120113015175,-0.08668331056833267,-0.026814153417944908,-0.05392317473888397,0.1450331211090088,-0.0663459524512291,-0.06633739173412323,-0.08905450999736786,-0.04479638859629631,-0.018434809520840645,-0.031443674117326736,-0.11587193608283997,0.038514457643032074,0.060021549463272095,-0.024674251675605774,0.013007279485464096,0.09640282392501831,-0.06634818017482758,-0.03993294760584831,-0.036102358251810074,-0.061003196984529495,-0.021749265491962433,-0.10910038650035858,0.012369630858302116,0.008610782213509083,-0.006220222916454077,0.007368740160018206,-0.011527416296303272,-0.00992170162498951,-0.1050831601023674,-0.029712481424212456,-0.011806532740592957,-0.05777004361152649,0.03245237469673157,-0.019260572269558907,0.15005828440189362,0.018767276778817177,0.014899198897182941,0.07671552151441574,-0.041949160397052765,-0.002688931068405509,0.05053768679499626,-0.07225663959980011,0.039674583822488785,-0.05192689597606659,-0.0032808450050652027,0.0013943776721134782,0.03696952015161514,0.11160338670015335,-0.012421309016644955,0.01933438703417778,0.015490357764065266,0.04565821960568428,0.019098708406090736,0.08693404495716095,0.07734524458646774,-0.055492907762527466,-0.09316099435091019,-0.03403894975781441,-0.00275564007461071,0.004606176633387804,0.08440534770488739,-0.010684940963983536,-0.011994697153568268,-0.08230087906122208,0.0051621338352561,0.025983041152358055,0.04042495787143707,0.022261863574385643,-0.026414625346660614,-0.009318787604570389,0.03476966544985771,0.0247599259018898,-0.04199260473251343,0.03486930578947067,-0.05022807791829109,-0.029326384887099266,0.07141446322202682,0.036037854850292206,-0.004347553476691246,-0.02567053958773613,-0.003392016515135765,-0.026238176971673965,-0.0030005339067429304,0.05222426354885101,-0.01532782893627882,-0.11001268029212952,4.8377326744717236e-33,0.017116153612732887,0.03620003163814545,0.07260072976350784,-0.023122183978557587,0.09063901752233505,-0.03332938626408577,0.011772110126912594,-0.09318123757839203,0.024593854323029518,-0.05603114888072014,-0.0956147313117981,0.049739085137844086,-0.07664685696363449,-0.026674391701817513,0.04249183088541031,-0.04416549950838089,0.008773275651037693,0.06381760537624359,0.040493689477443695,0.016512246802449226,0.063491590321064,-0.07360819727182388,-0.018018532544374466,-0.021176524460315704,0.11919823288917542,0.06897073239088058,0.05135875940322876,-0.06624113768339157,0.010392061434686184,0.07253961265087128,-0.05384558066725731,0.03790375962853432,-0.04437074065208435,0.004412165377289057,-0.050540272146463394,0.04342608526349068,-0.09151653200387955,-0.0423450730741024,0.001400665263645351,-0.004880132153630257,-0.07940775901079178,0.062119510024785995,0.018848948180675507,-0.012512980960309505,-0.04040989652276039,-0.02043946646153927,0.023676184937357903,-0.015872197225689888,0.033111777156591415,-0.00502353347837925,0.010797256603837013,-0.052671656012535095,-0.03897445648908615,-0.015381705947220325,0.041145943105220795,-0.03901150822639465,0.047690924257040024,0.0036835954524576664,0.023656658828258514,0.01834743842482567,-0.00421386631205678,0.04616975411772728,-0.002837616251781583,0.032919514924287796,0.022335274145007133,-0.05062824860215187,-0.024681804701685905,0.026636874303221703,0.019953448325395584,0.07926624268293381,0.04424208030104637,-0.04292311519384384,-0.04480815306305885,-0.02006102353334427,-0.0496491938829422,-0.11048348993062973,0.005861206445842981,-0.006350674666464329,0.08892296999692917,-0.02279748022556305,-0.04031824320554733,0.03940161317586899,-0.06587336212396622,-0.06331785768270493,0.04197225347161293,-0.04508977383375168,0.006491132080554962,0.05882476642727852,-0.0434422492980957,-0.042644936591386795,-0.011233205907046795,-0.0070055085234344006,0.03444574028253555,0.038213640451431274,-0.05602153018116951,-5.169180571759345e-33,-0.059243347495794296,-0.021827830001711845,-0.07571478188037872,0.06924471259117126,0.029778102412819862,-0.09546858817338943,-0.05217566341161728,-0.06095879152417183,0.02156291902065277,0.033383820205926895,-0.09685887396335602,-0.051026131957769394,0.04491805657744408,0.04819997400045395,-0.030120762065052986,-0.08086461573839188,0.03853195533156395,-0.07166780531406403,-0.005436450708657503,0.06687057018280029,0.0008159882854670286,0.031119100749492645,-0.029861127957701683,0.033266566693782806,0.06639155745506287,-0.010809632949531078,-0.06422288715839386,0.02603592909872532,-0.03738484904170036,-0.06664324551820755,0.008385099470615387,-0.053806036710739136,0.037571653723716736,0.04395541921257973,0.035455372184515,0.006355199031531811,0.06540548801422119,-0.009294945746660233,0.10612808912992477,0.01816663146018982,0.08049339801073074,-0.041699834167957306,-0.025042027235031128,0.04649553447961807,-0.047830600291490555,0.04532190412282944,-0.010582828894257545,0.002064518863335252,0.043534401804208755,-0.03581907972693443,-0.06358367204666138,0.07439769804477692,-0.005751046352088451,0.014979114755988121,-0.052898161113262177,-0.014502801932394505,0.023506470024585724,0.006315923761576414,-0.10503484308719635,0.02076655998826027,0.016594937071204185,0.021616406738758087,0.037617456167936325,0.03824872151017189,0.029154537245631218,0.027508262544870377,0.040719836950302124,0.03872380778193474,-0.0989312008023262,-0.050725653767585754,-0.008790713734924793,-0.01816895417869091,-0.0551939383149147,-0.026576567441225052,-0.014507001265883446,-0.059474263340234756,-0.08319858461618423,-0.011903591454029083,0.08469730615615845,-0.02338944375514984,-0.067632757127285,-0.005894312169402838,-0.02412155270576477,0.06721760332584381,0.03518981859087944,0.0302154328674078,0.11061888933181763,0.01737011969089508,-0.016285570338368416,0.029362771660089493,-0.016078392043709755,0.054460275918245316,0.020099367946386337,0.08494517207145691,-0.06293831765651703,-3.394199765693884e-08,0.009840240702033043,0.012933751568198204,0.017560545355081558,0.06906114518642426,0.033914558589458466,0.03025522455573082,-0.12521164119243622,0.030845917761325836,0.026234721764922142,0.09686927497386932,-0.01432487927377224,-0.00814728531986475,-0.05973205715417862,0.03973608836531639,0.10475961863994598,0.03259769827127457,0.031338904052972794,0.05815579369664192,-0.05457085743546486,-0.06748250871896744,0.060589078813791275,0.07387854158878326,0.03506923466920853,-0.0059511237777769566,0.0052715446799993515,-0.0011430226732045412,-0.011067625135183334,0.00223687500692904,0.025227490812540054,0.05505175516009331,0.03834923729300499,0.003605765290558338,-0.04454509913921356,-0.016425324603915215,0.034325823187828064,0.04468434676527977,0.02165323495864868,0.028814347460865974,0.06808870285749435,-0.012501965276896954,-0.029164167121052742,-0.0019891588017344475,-0.03613067790865898,0.000879176368471235,-0.02106526680290699,0.06055024266242981,-0.11917683482170105,-0.13101749122142792,-0.09543025493621826,0.08454138785600662,-0.015345124527812004,-0.06976921856403351,0.07493626326322556,0.10073237121105194,0.09019012004137039,0.06705906987190247,0.06739300489425659,-0.05542559549212456,0.051151033490896225,0.025356555357575417,0.06998530775308609,-0.049357641488313675,0.031168317422270775,0.03606555610895157
2,-0.06707227230072021,-0.032827358692884445,-0.0007599632954224944,0.012808684259653091,0.0005226227222010493,-0.01349276676774025,-0.09708178043365479,0.02651817537844181,-0.04157491773366928,-0.026486512273550034,-0.025191524997353554,0.02355266734957695,-0.030727343633770943,0.024565350264310837,0.02773277461528778,0.00620834156870842,0.010675424709916115,-0.09382561594247818,0.03844194486737251,-0.07696867734193802,-0.07054351270198822,-0.020114732906222343,-0.04144793003797531,-0.018787182867527008,-0.0651078000664711,0.026159927248954773,-0.0334637314081192,0.04295593872666359,-0.033404041081666946,-0.03708738088607788,-0.014751837588846684,-0.04646142199635506,0.07828091830015182,-0.009250272996723652,-0.031714290380477905,0.08329056948423386,-0.0014656917192041874,-0.012228274717926979,0.029340414330363274,-0.08225487172603607,0.022568000480532646,-0.05946508049964905,-0.029888620600104332,0.016937289386987686,0.07208090275526047,-0.06661016494035721,-0.015417788177728653,-0.08205180615186691,-0.04872756823897362,0.014712388627231121,-0.0829039216041565,-0.09806974977254868,0.0024160845205187798,-0.05331054702401161,-0.00848056934773922,0.06813663989305496,0.0356130450963974,-0.10043977200984955,-0.013615022413432598,-0.07257995009422302,-0.08706782013177872,-0.0532437302172184,-0.07287994772195816,-0.050288066267967224,-0.021641721948981285,0.02020525373518467,0.0235377736389637,0.024861976504325867,-0.059462010860443115,-0.035043664276599884,0.029934216290712357,-0.01499408483505249,-0.021761516109108925,0.01696593500673771,-0.007745218463242054,0.13537047803401947,0.04286827892065048,-0.01539509929716587,0.034941304475069046,-0.019372738897800446,0.029205000028014183,0.12300814688205719,-0.07843364030122757,0.09904851019382477,-0.07793975621461868,0.008482273668050766,0.03671896830201149,0.0695267990231514,0.04898432269692421,-0.01764502562582493,0.015505211427807808,-0.049527522176504135,-0.015265283174812794,0.058772973716259,-0.03188216686248779,0.07908512651920319,-0.0678689107298851,-0.038982514292001724,-0.03685763478279114,-0.03258422389626503,0.059765782207250595,0.05978494882583618,0.009486928582191467,-0.043527498841285706,-0.0636223554611206,-0.048310793936252594,0.013189245015382767,0.052948206663131714,0.030096637085080147,0.016434822231531143,0.005846925545483828,-0.02100861631333828,-0.013277021236717701,-0.10545186698436737,0.027035942301154137,-0.012777761556208134,-0.10266111046075821,0.042841702699661255,0.03864634037017822,0.007330198306590319,0.014521966688334942,0.07654409110546112,0.07236997783184052,0.0023378878831863403,0.03924603760242462,-0.015296519733965397,-0.01987377367913723,2.992542477925678e-33,-0.09530234336853027,0.008257608860731125,0.04457586631178856,0.013896326534450054,0.10121135413646698,0.0028117739129811525,0.004392665345221758,-0.01873639225959778,0.06186136603355408,-0.03353947773575783,-0.07594558596611023,0.059013113379478455,-0.08331208676099777,0.04657616466283798,-0.047812141478061676,-0.07274927943944931,0.0814414843916893,0.09979607164859772,0.05967269465327263,-0.025368303060531616,0.0017993636429309845,-0.07466459274291992,0.01158046629279852,-0.03509793430566788,0.15556743741035461,0.0829182118177414,0.04156292974948883,0.0451243594288826,0.07005220651626587,0.024015124887228012,0.02818240597844124,-0.006479214411228895,-0.03664456307888031,-0.026622697710990906,-0.037541430443525314,0.02419179119169712,-0.14628876745700836,-0.07685882598161697,0.02157997339963913,0.06485945731401443,-0.09005215018987656,0.04247758537530899,-0.06393173336982727,0.05840104818344116,-0.056550685316324234,0.06402849406003952,-0.012224586680531502,-0.022517163306474686,0.019761838018894196,0.008581409230828285,-0.08865503966808319,-0.0625137910246849,0.02740909717977047,0.008332285098731518,0.021053632721304893,-0.030317116528749466,0.10448100417852402,-0.0709439367055893,0.029450586065649986,-0.011173738166689873,0.005378840956836939,0.005484673660248518,-0.01079962681978941,0.037283554673194885,0.0030585303902626038,-0.026103587821125984,-0.019075768068432808,0.004728581290692091,0.03032704070210457,-0.00665586581453681,0.04108450561761856,-0.0021049140486866236,-0.006351390853524208,0.003085412783548236,-0.019205158576369286,-0.054279670119285583,0.010511164553463459,0.06739842146635056,0.10706658661365509,-0.03357597067952156,-0.08103060722351074,-0.010847962461411953,-0.0008708712994121015,0.008159887045621872,0.08477043360471725,0.017170390114188194,0.0274541936814785,0.06588120758533478,-0.029691986739635468,0.03390180692076683,-0.02671477198600769,0.05105113983154297,-0.07925582677125931,0.10858500748872757,-0.0033228970132768154,-3.234686049000415e-33,-0.03779436647891998,0.052977051585912704,-0.01662909798324108,0.0070598917081952095,0.06483609229326248,-0.04018682613968849,-0.042104147374629974,-0.05256922170519829,0.1182069405913353,0.05620582029223442,-0.07348044961690903,0.008774383924901485,0.02730725146830082,0.02755533717572689,-0.03231476619839668,-0.004167796578258276,0.01890704408288002,-0.061028338968753815,-0.01207360066473484,0.006565574090927839,-0.04583975300192833,0.014756480231881142,-0.08663782477378845,0.03580571338534355,0.04441411793231964,0.02894577570259571,0.034872639924287796,0.017280355095863342,-0.06569097191095352,-0.0005224518245086074,-0.024526813998818398,-0.049518343061208725,0.01795889064669609,0.043428611010313034,-0.001452737022191286,0.04435411095619202,0.05369686707854271,0.03514839708805084,0.10683856904506683,0.050854261964559555,0.03782777488231659,-0.029693100601434708,0.026564978063106537,-0.03218404948711395,-0.0963340550661087,0.027133656665682793,0.0675697922706604,0.021921418607234955,0.06361491233110428,0.011352859437465668,-0.10198380798101425,0.08808078616857529,-0.05988817662000656,-0.04054539278149605,-0.0498153492808342,-0.01073821447789669,0.02447158843278885,-0.019855918362736702,-0.02293923869729042,0.009055818431079388,-0.0032021428924053907,0.033124443143606186,0.07798119634389877,-0.0032353743445128202,0.02912515588104725,0.04105665907263756,0.07249879837036133,-0.03706803917884827,-0.018911251798272133,0.0073759229853749275,0.011125494726002216,-0.03397859260439873,-0.00988425686955452,-0.058890532702207565,-0.029434870928525925,-0.052531637251377106,-0.08340001851320267,0.000744058343116194,-0.003687466261908412,-0.016842467710375786,0.003116781357675791,-0.0350336879491806,-0.025528080761432648,0.07727409154176712,0.004946088418364525,0.02753511257469654,0.13749288022518158,0.016989419236779213,0.026965513825416565,0.020694777369499207,-0.05996977910399437,0.0408184640109539,-0.06277463585138321,0.09208232909440994,-0.04204326122999191,-3.1786566268010574e-08,-0.055441804230213165,-0.029671937227249146,0.0307264793664217,0.041096821427345276,0.0776926800608635,0.00975225493311882,-0.011045294813811779,0.044987812638282776,0.03456253930926323,0.09592195600271225,0.013352652080357075,-0.020478256046772003,-0.09090930223464966,0.07018864899873734,0.002407301450148225,-0.00817958079278469,0.005157009698450565,0.07333802431821823,-0.03649872913956642,-0.1239459440112114,-0.003353931475430727,0.06955020874738693,0.04880982264876366,-0.03719669207930565,0.049268923699855804,-0.06958024203777313,-0.045278217643499374,0.024553993716835976,0.03161098435521126,0.013499589636921883,0.07071222364902496,-0.011188135482370853,-0.02394413761794567,-0.02529068849980831,0.056587737053632736,0.0007835313444957137,0.039836496114730835,0.03734557703137398,0.023845674470067024,0.00575217604637146,-0.049067724496126175,0.04406668618321419,-0.015667468309402466,0.023697759956121445,-0.061121877282857895,0.031694479286670685,-0.1398058980703354,-0.048906195908784866,-0.049620628356933594,-0.009019761346280575,0.018274344503879547,-0.02152201160788536,0.058035582304000854,0.07667773962020874,0.09881485253572464,0.04914560168981552,0.04738911613821983,-0.030469359830021858,0.03397747501730919,0.05166136100888252,-0.020491929724812508,-0.10210759937763214,0.030203191563487053,0.0493963360786438
